2011-10-28 18:51:34	0	1	1	2	1	0	0	1	16	4	5	6	3	2	0	2	8	0	5	3	1	2	6	1	11	4	2	1	0	5	4	5	0	3	0	2	0	3	2	1	3	1	2	0	3	1	0	2	1
2011-10-28 19:10:34	0	1	1	2	2	0	0	1	16	4	5	6	3	2	0	2	8	0	5	3	1	2	6	1	11	4	2	1	0	5	4	5	0	3	0	2	0	3	2	1	3	1	2	0	3	1	0	2	1
2011-10-28 19:22:36	1	1	1	2	2	0	0	1	16	4	5	6	3	2	0	2	8	0	5	3	1	2	6	1	11	4	2	1	0	5	4	5	0	3	0	2	0	3	2	1	3	1	2	0	3	1	0	2	1
2011-10-28 19:24:44	1	1	1	3	2	0	0	1	16	4	5	6	3	2	0	2	8	0	5	3	1	2	6	1	11	4	2	1	0	5	4	5	0	3	0	2	0	3	2	1	3	1	2	0	3	1	0	2	1
2011-10-28 19:30:33	1	1	1	3	3	0	0	1	16	4	5	6	3	2	0	2	8	0	5	3	1	2	6	1	11	4	2	1	0	5	4	5	0	3	0	2	0	3	2	1	3	1	2	0	3	1	0	2	1
2011-10-28 19:34:59	1	1	1	3	4	0	0	1	16	4	5	6	3	2	0	2	8	0	5	3	1	2	6	1	11	4	2	1	0	5	4	5	0	3	0	2	0	3	2	1	3	1	2	0	3	1	0	2	1
2011-10-28 19:40:43	1	1	1	3	5	0	0	1	16	4	5	6	3	2	0	2	8	0	5	3	1	2	6	1	11	4	2	1	0	5	4	5	0	3	0	2	0	3	2	1	3	1	2	0	3	1	0	2	1
2011-10-28 19:45:05	1	1	1	3	6	0	0	1	16	4	5	6	3	2	0	2	8	0	5	3	1	2	6	1	11	4	2	1	0	5	4	5	0	3	0	2	0	3	2	1	3	1	2	0	3	1	0	2	1
2011-10-28 19:47:13	1	2	1	3	6	0	0	1	16	4	5	6	3	2	0	2	8	0	5	3	1	2	6	1	11	4	2	1	0	5	4	5	0	3	0	2	0	3	2	1	3	1	2	0	3	1	0	2	1
2011-10-28 19:51:00	1	2	1	3	7	0	0	1	16	4	5	6	3	2	0	2	8	0	5	3	1	2	6	1	11	4	2	1	0	5	4	5	0	3	0	2	0	3	2	1	3	1	2	0	3	1	0	2	1
2011-10-29 20:10:40	1	2	1	3	7	1	0	1	16	4	5	6	3	2	0	2	8	0	5	3	1	2	6	1	11	4	2	1	0	5	4	5	0	3	0	2	0	3	2	1	3	1	2	0	3	1	0	2	1
2011-10-29 20:14:23	1	2	1	3	7	2	0	1	16	4	5	6	3	2	0	2	8	0	5	3	1	2	6	1	11	4	2	1	0	5	4	5	0	3	0	2	0	3	2	1	3	1	2	0	3	1	0	2	1
2011-10-29 20:17:02	1	2	2	3	7	2	0	1	16	4	5	6	3	2	0	2	8	0	5	3	1	2	6	1	11	4	2	1	0	5	4	5	0	3	0	2	0	3	2	1	3	1	2	0	3	1	0	2	1
2011-10-31 10:56:13	1	2	2	3	8	2	0	1	16	4	5	6	3	2	0	2	8	0	5	3	1	2	6	1	11	4	2	1	0	5	4	5	0	3	0	2	0	3	2	1	3	1	2	0	3	1	0	2	1
2011-10-31 11:00:45	1	2	2	4	8	2	0	1	16	4	5	6	3	2	0	2	8	0	5	3	1	2	6	1	11	4	2	1	0	5	4	5	0	3	0	2	0	3	2	1	3	1	2	0	3	1	0	2	1
2011-10-31 11:05:30	1	2	2	5	8	2	0	1	16	4	5	6	3	2	0	2	8	0	5	3	1	2	6	1	11	4	2	1	0	5	4	5	0	3	0	2	0	3	2	1	3	1	2	0	3	1	0	2	1
2011-10-31 11:27:32	1	3	2	5	8	2	0	1	16	4	5	6	3	2	0	2	8	0	5	3	1	2	6	1	11	4	2	1	0	5	4	5	0	3	0	2	0	3	2	1	3	1	2	0	3	1	0	2	1
2011-10-31 11:30:03	1	3	2	5	9	2	0	1	16	4	5	6	3	2	0	2	8	0	5	3	1	2	6	1	11	4	2	1	0	5	4	5	0	3	0	2	0	3	2	1	3	1	2	0	3	1	0	2	1
2011-10-31 11:37:23	1	3	2	5	10	2	0	1	16	4	5	6	3	2	0	2	8	0	5	3	1	2	6	1	11	4	2	1	0	5	4	5	0	3	0	2	0	3	2	1	3	1	2	0	3	1	0	2	1
2011-10-31 11:42:16	1	3	2	5	11	2	0	1	16	4	5	6	3	2	0	2	8	0	5	3	1	2	6	1	11	4	2	1	0	5	4	5	0	3	0	2	0	3	2	1	3	1	2	0	3	1	0	2	1
2011-10-31 11:48:28	1	3	2	5	12	2	0	1	16	4	5	6	3	2	0	2	8	0	5	3	1	2	6	1	11	4	2	1	0	5	4	5	0	3	0	2	0	3	2	1	3	1	2	0	3	1	0	2	1
2011-10-31 11:50:46	1	3	2	5	13	2	0	1	16	4	5	6	3	2	0	2	8	0	5	3	1	2	6	1	11	4	2	1	0	5	4	5	0	3	0	2	0	3	2	1	3	1	2	0	3	1	0	2	1
2011-10-31 11:55:11	1	3	2	5	14	2	0	1	16	4	5	6	3	2	0	2	8	0	5	3	1	2	6	1	11	4	2	1	0	5	4	5	0	3	0	2	0	3	2	1	3	1	2	0	3	1	0	2	1
2011-10-31 12:04:22	1	3	3	5	14	2	0	1	16	4	5	6	3	2	0	2	8	0	5	3	1	2	6	1	11	4	2	1	0	5	4	5	0	3	0	2	0	3	2	1	3	1	2	0	3	1	0	2	1
2011-10-31 12:10:37	1	3	3	5	14	3	0	1	16	4	5	6	3	2	0	2	8	0	5	3	1	2	6	1	11	4	2	1	0	5	4	5	0	3	0	2	0	3	2	1	3	1	2	0	3	1	0	2	1
2011-10-31 12:16:40	1	3	3	6	14	3	0	1	16	4	5	6	3	2	0	2	8	0	5	3	1	2	6	1	11	4	2	1	0	5	4	5	0	3	0	2	0	3	2	1	3	1	2	0	3	1	0	2	1
2011-10-31 21:14:20	1	3	3	6	14	4	0	1	16	4	5	6	3	2	0	2	8	0	5	3	1	2	6	1	11	4	2	1	0	5	4	5	0	3	0	2	0	3	2	1	3	1	2	0	3	1	0	2	1
2011-10-31 21:26:45	1	3	3	6	14	4	0	1	16	4	5	6	3	2	1	2	8	0	5	3	1	2	6	1	11	4	2	1	0	5	4	5	0	3	0	2	0	3	2	1	3	1	2	0	3	1	0	2	1
2011-10-31 21:43:12	1	3	3	6	14	4	0	1	16	4	5	6	3	2	1	2	9	0	5	3	1	2	6	1	11	4	2	1	0	5	4	5	0	3	0	2	0	3	2	1	3	1	2	0	3	1	0	2	1
2011-10-31 21:57:35	1	3	3	6	14	4	0	1	16	4	5	6	3	2	1	2	9	0	6	3	1	2	6	1	11	4	2	1	0	5	4	5	0	3	0	2	0	3	2	1	3	1	2	0	3	1	0	2	1
2011-10-31 22:00:32	1	3	3	6	14	4	0	1	16	4	5	6	3	2	1	2	9	0	6	4	1	2	6	1	11	4	2	1	0	5	4	5	0	3	0	2	0	3	2	1	3	1	2	0	3	1	0	2	1
2011-10-31 23:15:48	1	3	3	6	14	4	0	1	16	4	5	6	3	2	1	2	10	0	6	4	1	2	6	1	11	4	2	1	0	5	4	5	0	3	0	2	0	3	2	1	3	1	2	0	3	1	0	2	1
2011-10-31 23:57:30	1	3	3	6	14	4	0	1	16	4	5	6	3	2	1	2	10	0	6	4	1	2	6	1	11	4	2	1	0	5	4	5	0	3	0	2	0	4	2	1	3	1	2	0	3	1	0	2	1
2011-11-01 00:06:27	1	3	3	6	14	4	0	1	16	4	5	6	3	2	1	2	10	0	6	4	1	2	6	1	11	4	2	1	0	5	4	5	0	3	0	2	0	4	2	1	4	1	2	0	3	1	0	2	1
2011-11-01 00:10:40	1	3	3	6	14	4	0	1	16	4	5	6	3	2	1	2	10	0	6	4	1	2	6	1	11	4	2	1	0	5	4	5	0	3	0	2	0	4	2	1	5	1	2	0	3	1	0	2	1
2011-11-01 17:47:33	1	3	3	6	14	4	0	1	16	4	5	6	3	2	1	2	10	0	6	4	1	2	6	1	11	4	2	1	0	5	4	5	0	3	0	2	0	4	2	1	6	1	2	0	3	1	0	2	1
2011-11-02 15:52:20	1	3	3	6	14	4	0	1	16	4	5	6	3	2	1	2	10	0	6	4	1	2	6	2	11	4	2	1	0	5	4	5	0	3	0	2	0	4	2	1	6	1	2	0	3	1	0	2	1
2011-11-02 15:56:14	1	3	3	6	14	4	0	1	16	4	5	6	3	2	1	2	10	0	6	4	1	2	6	2	11	4	2	1	0	5	5	5	0	3	0	2	0	4	2	1	6	1	2	0	3	1	0	2	1
2011-11-02 16:53:06	1	3	3	6	14	4	0	1	16	4	5	6	3	2	1	2	10	0	6	4	1	2	6	2	11	4	2	1	1	5	5	5	0	3	0	2	0	4	2	1	6	1	2	0	3	1	0	2	1
2011-11-02 16:57:49	1	3	3	6	14	4	0	1	16	4	5	6	3	2	1	2	10	0	6	4	1	2	6	2	11	4	2	1	1	5	5	5	0	3	0	2	0	4	2	1	6	1	2	0	3	1	0	2	2
2011-11-02 19:24:52	1	3	3	6	14	4	0	1	16	4	5	6	3	2	1	2	10	0	6	4	1	2	6	2	11	4	2	1	1	5	5	5	0	3	0	2	0	4	2	1	6	1	2	0	3	1	0	2	3
2011-11-02 19:27:47	1	3	3	6	14	4	0	2	16	4	5	6	3	2	1	2	10	0	6	4	1	2	6	2	11	4	2	1	1	5	5	5	0	3	0	2	0	4	2	1	6	1	2	0	3	1	0	2	3
2011-11-02 19:31:30	1	3	3	6	14	4	0	2	16	4	5	6	3	2	1	2	11	0	6	4	1	2	6	2	11	4	2	1	1	5	5	5	0	3	0	2	0	4	2	1	6	1	2	0	3	1	0	2	3
2011-11-02 19:35:22	1	3	3	6	14	4	0	2	16	4	5	6	3	2	1	2	12	0	6	4	1	2	6	2	11	4	2	1	1	5	5	5	0	3	0	2	0	4	2	1	6	1	2	0	3	1	0	2	3
2011-11-02 19:41:34	1	3	3	6	14	4	0	2	16	4	5	6	3	2	1	2	13	0	6	4	1	2	6	2	11	4	2	1	1	5	5	5	0	3	0	2	0	4	2	1	6	1	2	0	3	1	0	2	3
2011-11-02 19:43:53	1	3	3	6	14	4	0	2	16	4	5	6	3	2	1	2	14	0	6	4	1	2	6	2	11	4	2	1	1	5	5	5	0	3	0	2	0	4	2	1	6	1	2	0	3	1	0	2	3
2011-11-02 20:13:34	1	3	3	6	14	4	0	2	16	4	5	6	3	2	1	2	15	0	6	4	1	2	6	2	11	4	2	1	1	5	5	5	0	3	0	2	0	4	2	1	6	1	2	0	3	1	0	2	3
2011-11-02 20:15:38	1	3	3	6	14	4	0	2	17	4	5	6	3	2	1	2	15	0	6	4	1	2	6	2	11	4	2	1	1	5	5	5	0	3	0	2	0	4	2	1	6	1	2	0	3	1	0	2	3
2011-11-02 20:32:35	1	3	3	6	14	4	0	2	17	4	5	6	3	2	1	2	15	0	6	4	1	2	6	2	11	4	2	1	1	5	5	5	0	3	0	2	0	4	2	1	6	1	2	1	3	1	0	2	3
2011-11-02 21:21:54	1	3	3	6	14	4	0	2	18	4	5	6	3	2	1	2	15	0	6	4	1	2	6	2	11	4	2	1	1	5	5	5	0	3	0	2	0	4	2	1	6	1	2	1	3	1	0	2	3
2011-11-02 21:37:25	1	3	3	6	14	4	0	2	18	4	5	6	3	2	1	2	15	0	6	4	1	2	6	2	11	4	2	1	1	5	5	5	0	3	0	2	1	4	2	1	6	1	2	1	3	1	0	2	3
2011-11-02 21:57:10	1	3	3	6	14	4	0	2	18	4	5	6	3	2	1	2	15	0	6	4	1	2	6	2	11	4	2	1	1	5	5	5	0	3	0	2	1	5	2	1	6	1	2	1	3	1	0	2	3
2011-11-02 22:59:00	1	3	3	6	14	4	0	2	18	4	5	6	3	2	1	2	15	0	6	4	1	2	6	2	11	4	2	1	1	5	5	5	0	3	0	2	1	6	2	1	6	1	2	1	3	1	0	2	3
2011-11-03 01:10:46	1	3	3	6	14	4	0	2	18	4	5	6	3	2	1	2	15	0	6	4	1	2	6	2	11	4	2	1	1	5	5	5	0	3	0	2	1	6	2	1	7	1	2	1	3	1	0	2	3
2011-11-03 09:21:56	1	3	3	6	14	4	0	2	19	4	5	6	3	2	1	2	15	0	6	4	1	2	6	2	11	4	2	1	1	5	5	5	0	3	0	2	1	6	2	1	7	1	2	1	3	1	0	2	3
2011-11-03 09:26:29	1	3	3	6	14	4	0	2	19	4	5	6	3	2	1	2	15	0	6	4	1	2	6	3	11	4	2	1	1	5	5	5	0	3	0	2	1	6	2	1	7	1	2	1	3	1	0	2	3
2011-11-03 09:33:54	1	3	3	6	14	4	0	2	19	4	5	6	3	2	1	2	15	0	6	4	1	2	6	3	12	4	2	1	1	5	5	5	0	3	0	2	1	6	2	1	7	1	2	1	3	1	0	2	3
2011-11-03 09:35:24	1	3	3	6	14	4	0	2	19	4	5	6	3	2	1	2	15	0	6	4	1	2	6	3	13	4	2	1	1	5	5	5	0	3	0	2	1	6	2	1	7	1	2	1	3	1	0	2	3
2011-11-03 09:42:20	1	3	3	6	14	4	0	2	19	4	5	6	3	2	1	2	15	0	6	4	1	2	6	3	14	4	2	1	1	5	5	5	0	3	0	2	1	6	2	1	7	1	2	1	3	1	0	2	3
2011-11-03 11:08:28	1	3	3	6	14	4	0	2	19	4	5	6	3	2	1	2	15	0	6	4	1	2	6	3	14	4	3	1	1	5	5	5	0	3	0	2	1	6	2	1	7	1	2	1	3	1	0	2	3
2011-11-03 11:15:24	1	3	3	6	14	4	0	2	19	4	5	6	3	2	1	2	16	0	6	4	1	2	6	3	14	4	3	1	1	5	5	5	0	3	0	2	1	6	2	1	7	1	2	1	3	1	0	2	3
2011-11-03 12:57:24	1	3	3	6	14	4	0	2	19	4	5	6	3	2	1	2	16	1	6	4	1	2	6	3	14	4	3	1	1	5	5	5	0	3	0	2	1	6	2	1	7	1	2	1	3	1	0	2	3
2011-11-03 13:00:23	1	3	3	6	14	4	0	2	19	4	5	6	3	2	1	2	16	1	6	5	1	2	6	3	14	4	3	1	1	5	5	5	0	3	0	2	1	6	2	1	7	1	2	1	3	1	0	2	3
2011-11-03 13:04:09	1	3	3	6	14	4	0	2	19	4	5	6	3	2	1	2	16	1	6	6	1	2	6	3	14	4	3	1	1	5	5	5	0	3	0	2	1	6	2	1	7	1	2	1	3	1	0	2	3
2011-11-03 13:07:39	1	3	3	6	14	4	0	2	19	4	5	6	3	2	1	2	17	1	6	6	1	2	6	3	14	4	3	1	1	5	5	5	0	3	0	2	1	6	2	1	7	1	2	1	3	1	0	2	3
2011-11-03 13:08:04	1	3	3	6	14	4	0	2	19	4	5	6	3	2	1	2	18	1	6	6	1	2	6	3	14	4	3	1	1	5	5	5	0	3	0	2	1	6	2	1	7	1	2	1	3	1	0	2	3
2011-11-03 23:17:47	1	3	3	6	14	4	0	2	19	4	5	6	3	2	1	2	19	1	6	6	1	2	6	3	14	4	3	1	1	5	5	5	0	3	0	2	1	6	2	1	7	1	2	1	3	1	0	2	3
2011-11-03 23:29:02	1	3	3	6	14	4	0	2	19	4	5	6	3	2	1	2	19	1	6	6	1	2	6	3	14	4	3	1	1	5	5	5	0	3	0	2	1	7	2	1	7	1	2	1	3	1	0	2	3
2011-11-04 09:35:42	1	3	3	6	14	4	0	2	19	4	5	6	3	2	1	2	19	1	6	6	1	2	6	3	14	4	3	1	1	5	5	5	0	3	0	2	1	8	2	1	7	1	2	1	3	1	0	2	3
2011-11-04 10:42:08	1	3	3	6	14	4	0	2	19	4	5	6	3	2	1	2	19	1	6	6	1	2	6	3	14	4	3	1	1	5	5	5	0	3	0	2	1	9	2	1	7	1	2	1	3	1	0	2	3
2011-11-04 10:53:22	1	3	3	6	14	4	0	2	19	4	5	6	3	2	1	2	19	1	6	6	1	2	6	3	14	4	3	1	1	5	5	5	0	3	0	2	1	9	2	1	8	1	2	1	3	1	0	2	3
2011-11-04 11:54:01	1	3	3	6	14	4	0	2	19	4	5	6	3	2	1	2	19	1	6	6	1	2	6	3	14	4	3	1	1	5	5	5	0	3	0	2	1	9	2	1	8	2	2	1	3	1	0	2	3
2011-11-04 12:01:47	1	3	3	6	14	4	0	2	19	4	5	6	3	2	1	2	19	1	6	6	1	2	6	3	14	4	3	1	1	5	5	5	0	3	0	2	1	9	2	1	9	2	2	1	3	1	0	2	3
2011-11-04 13:17:40	1	3	3	6	14	4	0	2	19	4	5	6	3	2	1	2	19	1	6	6	1	2	6	3	14	4	3	1	1	5	5	5	0	3	0	2	1	9	2	1	10	2	2	1	3	1	0	2	3
2011-11-04 14:27:38	1	3	3	6	14	4	0	2	19	4	5	6	3	2	1	2	19	1	6	6	1	2	6	3	14	4	3	1	1	5	5	5	0	3	0	2	1	9	2	1	10	2	2	1	3	1	0	3	3
2011-11-04 15:35:38	1	3	3	6	14	4	0	2	19	4	5	6	3	2	1	2	19	1	6	6	1	2	6	3	14	4	3	1	1	5	5	5	0	3	1	2	1	9	2	1	10	2	2	1	3	1	0	3	3
2011-11-04 15:49:58	1	3	3	6	14	4	0	2	19	4	5	6	4	2	1	2	19	1	6	6	1	2	6	3	14	4	3	1	1	5	5	5	0	3	1	2	1	9	2	1	10	2	2	1	3	1	0	3	3
2011-11-04 16:02:50	1	3	3	6	14	4	0	2	19	5	5	6	4	2	1	2	19	1	6	6	1	2	6	3	14	4	3	1	1	5	5	5	0	3	1	2	1	9	2	1	10	2	2	1	3	1	0	3	3
2011-11-04 16:22:20	1	3	3	6	14	4	0	2	19	5	5	6	4	3	1	2	19	1	6	6	1	2	6	3	14	4	3	1	1	5	5	5	0	3	1	2	1	9	2	1	10	2	2	1	3	1	0	3	3
2011-11-04 17:52:51	1	3	3	6	14	4	0	2	20	5	5	6	4	3	1	2	19	1	6	6	1	2	6	3	14	4	3	1	1	5	5	5	0	3	1	2	1	9	2	1	10	2	2	1	3	1	0	3	3
2011-11-04 18:02:10	1	4	3	6	14	4	0	2	20	5	5	6	4	3	1	2	19	1	6	6	1	2	6	3	14	4	3	1	1	5	5	5	0	3	1	2	1	9	2	1	10	2	2	1	3	1	0	3	3
2011-11-04 18:28:18	1	4	3	6	14	4	0	2	20	5	5	6	5	3	1	2	19	1	6	6	1	2	6	3	14	4	3	1	1	5	5	5	0	3	1	2	1	9	2	1	10	2	2	1	3	1	0	3	3
2011-11-04 18:46:39	1	4	3	6	14	4	0	2	20	6	5	6	5	3	1	2	19	1	6	6	1	2	6	3	14	4	3	1	1	5	5	5	0	3	1	2	1	9	2	1	10	2	2	1	3	1	0	3	3
2011-11-04 18:48:45	1	4	3	6	14	4	0	3	20	6	5	6	5	3	1	2	19	1	6	6	1	2	6	3	14	4	3	1	1	5	5	5	0	3	1	2	1	9	2	1	10	2	2	1	3	1	0	3	3
2011-11-04 18:57:46	2	4	3	6	14	4	0	3	20	6	5	6	5	3	1	2	19	1	6	6	1	2	6	3	14	4	3	1	1	5	5	5	0	3	1	2	1	9	2	1	10	2	2	1	3	1	0	3	3
2011-11-04 19:24:07	2	4	3	6	14	4	0	3	20	6	5	7	5	3	1	2	19	1	6	6	1	2	6	3	14	4	3	1	1	5	5	5	0	3	1	2	1	9	2	1	10	2	2	1	3	1	0	3	3
2011-11-04 19:38:19	2	4	3	6	14	4	0	4	20	6	5	7	5	3	1	2	19	1	6	6	1	2	6	3	14	4	3	1	1	5	5	5	0	3	1	2	1	9	2	1	10	2	2	1	3	1	0	3	3
2011-11-04 19:51:45	3	4	3	6	14	4	0	4	20	6	5	7	5	3	1	2	19	1	6	6	1	2	6	3	14	4	3	1	1	5	5	5	0	3	1	2	1	9	2	1	10	2	2	1	3	1	0	3	3
2011-11-04 20:05:07	3	4	3	6	14	5	0	4	20	6	5	7	5	3	1	2	19	1	6	6	1	2	6	3	14	4	3	1	1	5	5	5	0	3	1	2	1	9	2	1	10	2	2	1	3	1	0	3	3
2011-11-04 22:22:06	3	4	3	6	14	5	0	4	20	6	5	7	5	3	1	2	19	1	6	6	1	2	6	3	14	4	3	1	1	5	5	5	0	3	1	2	1	9	2	1	10	2	3	1	3	1	0	3	3
2011-11-04 22:28:08	3	4	3	6	14	5	0	4	20	6	5	7	5	3	1	2	19	1	6	6	1	2	6	3	14	4	3	1	1	5	5	5	0	3	1	2	1	9	2	1	11	2	3	1	3	1	0	3	3
2011-11-04 22:45:53	3	4	3	6	14	5	0	4	20	6	5	7	5	3	1	2	19	1	6	6	1	2	6	3	14	4	3	1	1	5	5	5	0	3	1	2	1	9	2	1	12	2	3	1	3	1	0	3	3
2011-11-06 15:48:45	3	4	3	6	14	5	0	4	20	6	5	7	5	3	1	2	19	1	6	6	1	2	6	3	14	4	3	1	1	5	5	5	0	3	1	2	1	9	2	1	13	2	3	1	3	1	0	3	3
2011-11-06 15:50:54	3	4	3	6	14	5	0	4	20	6	5	7	5	3	1	2	20	1	6	6	1	2	6	3	14	4	3	1	1	5	5	5	0	3	1	2	1	9	2	1	13	2	3	1	3	1	0	3	3
2011-11-06 15:54:37	3	4	3	6	14	5	0	4	20	6	5	7	5	3	1	2	21	1	6	6	1	2	6	3	14	4	3	1	1	5	5	5	0	3	1	2	1	9	2	1	13	2	3	1	3	1	0	3	3
2011-11-06 15:59:02	3	4	3	6	14	5	0	4	20	6	5	7	5	3	1	2	21	1	6	7	1	2	6	3	14	4	3	1	1	5	5	5	0	3	1	2	1	9	2	1	13	2	3	1	3	1	0	3	3
2011-11-06 16:12:54	3	4	3	6	14	5	0	4	20	6	5	7	5	3	1	2	21	1	6	7	1	2	6	3	14	4	3	1	1	5	5	5	0	3	1	2	1	9	2	1	14	2	3	1	3	1	0	3	3
2011-11-06 16:32:32	3	4	3	6	14	5	0	4	20	6	5	7	5	3	1	2	21	1	6	7	1	2	6	3	14	4	3	1	1	5	5	5	0	3	1	2	1	9	2	1	15	2	3	1	3	1	0	3	3
2011-11-06 18:57:10	3	4	3	6	14	5	0	4	20	6	5	7	5	3	1	2	21	1	6	7	1	2	6	3	14	4	3	1	1	5	5	5	0	3	1	2	1	9	2	1	16	2	3	1	3	1	0	3	3
2011-11-06 20:15:20	3	4	3	6	14	5	0	4	20	6	5	7	5	3	1	2	21	1	6	7	1	2	6	3	15	4	3	1	1	5	5	5	0	3	1	2	1	9	2	1	16	2	3	1	3	1	0	3	3
2011-11-06 20:25:17	3	4	3	6	14	5	0	4	20	7	5	7	5	3	1	2	21	1	6	7	1	2	6	3	15	4	3	1	1	5	5	5	0	3	1	2	1	9	2	1	16	2	3	1	3	1	0	3	3
2011-11-06 20:28:29	3	4	3	6	14	5	0	4	21	7	5	7	5	3	1	2	21	1	6	7	1	2	6	3	15	4	3	1	1	5	5	5	0	3	1	2	1	9	2	1	16	2	3	1	3	1	0	3	3
2011-11-06 21:50:11	3	4	3	6	14	5	0	4	21	7	5	7	6	3	1	2	21	1	6	7	1	2	6	3	15	4	3	1	1	5	5	5	0	3	1	2	1	9	2	1	16	2	3	1	3	1	0	3	3
2011-11-06 22:02:38	3	4	3	6	14	5	0	4	21	7	5	7	6	3	1	2	21	1	6	7	1	2	6	3	15	4	3	1	1	5	5	5	0	3	1	2	1	10	2	1	16	2	3	1	3	1	0	3	3
2011-11-07 01:34:21	3	4	3	6	14	5	0	4	21	7	5	7	6	3	1	2	21	1	6	7	1	2	6	3	15	4	3	1	1	5	5	5	0	3	1	2	1	10	3	1	16	2	3	1	3	1	0	3	3
2011-11-07 09:09:17	3	4	3	6	14	5	0	4	21	7	5	7	6	4	1	2	21	1	6	7	1	2	6	3	15	4	3	1	1	5	5	5	0	3	1	2	1	10	3	1	16	2	3	1	3	1	0	3	3
2011-11-07 15:20:36	3	4	3	6	14	5	0	4	21	7	5	7	6	4	1	2	21	1	6	7	1	2	7	3	15	4	3	1	1	5	5	5	0	3	1	2	1	10	3	1	16	2	3	1	3	1	0	3	3
2011-11-08 23:48:12	3	4	3	6	14	5	0	4	21	7	5	7	6	4	1	2	21	1	6	7	1	2	7	3	15	4	3	1	1	5	5	5	0	3	1	2	1	10	3	1	16	2	3	2	3	1	0	3	3
2011-11-18 18:17:33	3	4	3	6	14	5	0	4	21	7	5	7	6	4	1	2	21	1	6	7	1	2	7	3	15	4	3	1	1	5	5	5	0	3	1	2	1	10	3	1	16	2	4	2	3	1	0	3	3
2011-11-20 12:36:38	3	4	3	6	15	5	0	4	21	7	5	7	6	4	1	2	21	1	6	7	1	2	7	3	15	4	3	1	1	5	5	5	0	3	1	2	1	10	3	1	16	2	4	2	3	1	0	3	3
2011-11-20 12:46:58	3	4	3	6	15	5	0	4	21	7	5	7	6	4	1	2	21	1	6	7	1	2	7	3	15	5	3	1	1	5	5	5	0	3	1	2	1	10	3	1	16	2	4	2	3	1	0	3	3
2011-11-21 16:16:30	3	4	3	6	15	5	0	4	21	7	5	7	6	4	1	2	21	1	6	7	1	2	7	4	15	5	3	1	1	5	5	5	0	3	1	2	1	10	3	1	16	2	4	2	3	1	0	3	3
2011-11-21 17:31:45	3	4	3	6	15	5	0	4	21	7	5	7	6	4	1	2	21	1	6	7	1	2	7	4	16	5	3	1	1	5	5	5	0	3	1	2	1	10	3	1	16	2	4	2	3	1	0	3	3
2011-11-23 17:33:26	3	4	3	6	15	5	0	4	21	7	5	7	6	4	1	2	21	1	6	7	1	2	7	4	16	5	3	1	1	5	5	5	0	3	1	2	1	10	3	1	16	2	4	2	3	2	0	3	3
2011-11-23 17:35:59	3	4	3	6	15	5	0	4	21	7	5	7	6	4	2	2	21	1	6	7	1	2	7	4	16	5	3	1	1	5	5	5	0	3	1	2	1	10	3	1	16	2	4	2	3	2	0	3	3
2011-11-23 17:42:24	3	4	3	6	15	5	0	4	21	7	5	7	6	4	2	2	21	1	6	7	2	2	7	4	16	5	3	1	1	5	5	5	0	3	1	2	1	10	3	1	16	2	4	2	3	2	0	3	3
2011-11-23 17:59:00	3	4	3	6	15	5	0	4	21	7	5	7	6	4	3	2	21	1	6	7	2	2	7	4	16	5	3	1	1	5	5	5	0	3	1	2	1	10	3	1	16	2	4	2	3	2	0	3	3
2011-11-23 18:06:54	3	4	3	6	15	5	0	4	21	7	5	7	6	4	3	2	21	1	6	7	2	2	7	4	17	5	3	1	1	5	5	5	0	3	1	2	1	10	3	1	16	2	4	2	3	2	0	3	3
2011-11-23 18:07:13	3	4	3	6	15	5	0	4	21	7	5	7	6	4	3	2	21	1	6	7	2	2	8	4	17	5	3	1	1	5	5	5	0	3	1	2	1	10	3	1	16	2	4	2	3	2	0	3	3
2011-11-23 18:15:41	3	4	3	6	15	5	0	4	21	7	5	7	6	4	3	2	22	1	6	7	2	2	8	4	17	5	3	1	1	5	5	5	0	3	1	2	1	10	3	1	16	2	4	2	3	2	0	3	3
2011-11-23 18:24:47	3	4	3	6	15	5	0	4	21	7	5	7	6	4	3	2	22	1	6	7	2	2	8	5	17	5	3	1	1	5	5	5	0	3	1	2	1	10	3	1	16	2	4	2	3	2	0	3	3
2011-11-25 13:22:43	3	4	3	6	15	5	0	4	21	7	5	7	6	4	3	2	22	1	6	7	2	2	8	6	17	5	3	1	1	5	5	5	0	3	1	2	1	10	3	1	16	2	4	2	3	2	0	3	3
2011-11-25 13:29:02	3	4	3	6	15	5	0	4	21	7	5	7	6	4	3	2	22	1	6	7	2	2	8	6	18	5	3	1	1	5	5	5	0	3	1	2	1	10	3	1	16	2	4	2	3	2	0	3	3
2011-11-25 13:41:50	3	4	3	6	15	5	0	4	21	7	5	7	6	4	3	2	22	1	6	7	2	2	8	6	19	5	3	1	1	5	5	5	0	3	1	2	1	10	3	1	16	2	4	2	3	2	0	3	3
2011-11-25 15:32:00	3	4	3	6	15	5	0	4	21	7	5	7	6	4	3	2	22	1	6	7	2	2	8	6	19	5	4	1	1	5	5	5	0	3	1	2	1	10	3	1	16	2	4	2	3	2	0	3	3
2011-11-25 15:33:11	3	4	3	6	15	5	0	4	21	7	5	7	6	4	3	2	22	1	6	7	2	2	8	6	19	6	4	1	1	5	5	5	0	3	1	2	1	10	3	1	16	2	4	2	3	2	0	3	3
